Season,SeedDiff,AvgPtsDiff,AvgORDiff,AvgDRDiff,AvgFTADiff,AvgFTMDiff,TeamA_Won
2024,0,-1.6129032258064484,3.225806451612903,3.3225806451612883,-2.258064516129032,-2.322580645161292,1
2024,-1,-5.197916666666671,1.5710227272727266,-3.6742424242424256,0.33712121212121104,-0.9223484848484844,1
2024,-7,6.258064516129039,0.2903225806451619,3.096774193548388,-1.0000000000000018,-1.0,1
2024,-7,-6.016129032258064,0.0588235294117645,-3.338709677419356,-2.0768500948766615,-2.3462998102466788,1
2024,-3,-4.860531309297912,4.202087286527515,-1.0692599620493368,-1.8320683111954459,-2.1280834914610995,1
2024,-3,-3.0433467741935516,-1.956653225806452,4.463709677419356,-5.169354838709678,-4.519153225806452,1
2024,-9,5.220766129032256,0.024193548387096087,5.056451612903224,-2.08266129032258,-1.380040322580646,1
2024,-11,19.30303030303031,4.969696969696969,4.90909090909091,9.787878787878789,7.151515151515152,1
2024,-5,1.6969696969697026,2.969696969696969,-2.0606060606060588,3.424242424242422,2.121212121212123,0
2024,-5,4.686217008797655,-1.7644183773216042,0.013685239491692869,1.6520039100684265,2.0195503421309873,1
2024,1,14.796774193548387,-2.6032258064516123,-0.8591397849462368,-0.24946236559139834,1.0462365591397855,0
2024,13,-15.761755485893417,1.565308254963428,0.23510971786834034,-6.929989550679206,-4.503657262277951,0
2024,11,-3.3014112903225765,1.920362903225806,-4.264112903225808,-1.080645161290322,-0.29536290322580605,0
2024,15,-29.610887096774192,-4.922379032258065,-6.65423387096774,-6.381048387096774,-4.640120967741936,0
2024,13,-10.970674486803517,-0.4711632453567933,-6.686217008797655,0.8660801564027363,-0.06842619745845546,0
2024,15,-23.705882352941174,-2.9669117647058822,-3.123161764705884,-10.897058823529413,-7.4485294117647065,0
2024,9,9.525806451612894,2.8849462365591396,-5.72043010752688,8.85483870967742,4.590322580645163,0
2024,-11,11.120167189132701,-4.982236154649948,0.8589341692789958,-8.825496342737722,-5.6478578892372,1
2024,-3,-5.885416666666671,-1.9354166666666668,-3.2958333333333343,-1.625,-0.5854166666666671,1
2024,-9,18.018572825024442,-0.6715542521994138,2.3743890518084037,-1.7380254154447687,-0.058651026392961825,1
2024,9,-7.418242491657395,3.4171301446051165,-2.001112347052281,-2.4783092324805356,-2.1957730812013363,0
2024,15,-30.848484848484844,0.6852394916911049,-2.7624633431085073,-5.962854349951122,-5.335288367546433,0
2024,-1,-1.747800586510266,-3.1622678396871944,1.8475073313782993,3.648093841642231,2.4369501466275647,1
2024,3,1.1290322580645125,-4.451612903225806,0.5806451612903238,-9.322580645161288,-5.516129032258064,0
2024,11,-10.084848484848479,-3.169696969696969,-5.993939393939396,-2.496969696969696,-1.2878787878787872,0
2024,13,-8.980603448275858,0.2758620689655178,0.1831896551724128,-1.9353448275862064,-2.2467672413793096,0
2024,7,-3.8709677419354875,-2.096774193548388,-5.774193548387096,3.03225806451613,2.193548387096774,0
2024,5,-4.42916666666666,-6.225,-3.4541666666666657,-0.19791666666666785,0.05000000000000071,0
2024,-5,2.3417338709677438,3.382056451612904,4.607862903225808,3.434475806451612,2.035282258064516,1
2024,-13,-3.3870967741935516,4.258064516129032,-2.129032258064516,-3.612903225806452,-2.612903225806452,1
2024,15,-9.492234169653514,-0.007168458781361409,1.5316606929510144,2.2353643966547168,0.42174432497013115,0
2024,7,-2.7333333333333343,-0.5666666666666682,2.1666666666666643,5.2666666666666675,3.2666666666666657,0
2024,1,-4.9210233592881,3.120133481646274,0.6229143492769751,-6.378197997775306,-4.367074527252504,0
2024,1,0.032258064516128115,1.0,-0.7741935483870961,2.806451612903226,1.161290322580646,1
2024,1,3.327620967741936,0.75,-2.088709677419356,0.566532258064516,0.960685483870968,1
2024,5,-11.453837597330363,1.7041156840934377,1.2380422691879858,-5.269187986651836,-3.1067853170189093,1
2024,-8,14.848484848484858,6.272727272727272,2.72727272727273,10.060606060606059,7.121212121212123,1
2024,3,1.7184750733137832,3.300097751710654,-2.663734115347019,2.8132942326490724,2.245356793743891,0
2024,7,-17.159274193548384,-2.503024193548388,-5.492943548387096,-0.6713709677419359,-0.769153225806452,0
2024,5,-2.841642228739005,-3.309872922776149,0.47507331378299256,0.1564027370478982,-0.5522971652003914,0
2024,7,-7.737132352941174,-1.1856617647058822,0.22058823529411598,-2.522058823529413,-1.7610294117647065,0
2024,-3,5.512121212121215,-6.4787878787878785,2.0060606060606077,-1.6818181818181834,-1.003030303030302,1
2024,-1,4.712121212121218,2.142424242424241,-0.6030303030303052,1.672727272727272,2.009090909090908,1
2024,-1,2.644048943270292,-5.5784204671857625,-2.0956618464961068,0.6073414905450516,0.9054505005561744,1
2024,-7,18.203323558162268,0.37927663734115313,8.149560117302055,0.0596285434995103,1.6256109481915928,1
2024,-3,-2.1173020527859308,-1.9227761485826012,1.9423264907135867,-0.20625610948191664,-0.34115347018572884,1
2024,5,-10.219758064516128,2.806451612903226,-1.7600806451612918,4.181451612903224,1.525201612903226,0
2024,5,-4.376344086021504,-4.740860215053763,-1.9752688172043023,-3.306451612903224,-1.3827956989247312,0
2024,7,-6.516129032258064,-3.129032258064516,-0.35483870967741993,0.35483870967741993,-0.3870967741935498,0
2024,1,-3.6363636363636402,-2.3939393939393945,1.0303030303030312,3.2727272727272716,1.8484848484848477,1
2024,-1,7.5423387096774235,2.451612903225806,-3.014112903225808,4.044354838709678,3.829637096774194,0
2024,3,-6.579741379310349,-6.3717672413793105,-4.201508620689655,-2.7737068965517224,-1.1217672413793096,0
2024,3,0.006238859180044187,-1.120320855614974,0.16755793226381144,-6.707664884135474,-3.4144385026737982,0
2024,-4,11.298142717497555,-2.169110459433041,1.7243401759530812,1.5816226783968723,1.1485826001955033,1
2024,4,-17.36461388074291,-0.1212121212121211,-4.020527859237539,-3.4467253176930583,-3.561094819159335,0
2024,1,8.98729227761487,2.1955034213098727,0.9247311827956999,9.920821114369502,7.514173998044967,1
2024,4,0.12903225806452667,1.096774193548388,1.774193548387096,-3.38709677419355,-3.225806451612904,0
2024,2,-7.387700534759361,-2.7263814616755795,5.8645276292335105,-2.9500891265597176,-1.5356506238859193,1
2024,2,-14.417338709677423,-4.857862903225806,-1.2671370967741922,-4.606854838709678,-2.704637096774194,0
2024,2,5.201368523949171,-2.330400782013685,1.4340175953079175,-3.3538611925708715,-2.3998044965786907,1
2024,-2,6.151515151515142,-5.848484848484848,0.5151515151515156,-7.151515151515152,-4.727272727272728,1
2024,2,-12.969696969696969,-1.0,-2.90909090909091,-4.09090909090909,-3.6060606060606055,0
2024,2,-12.244318181818187,-3.1032196969696972,-0.3248106060606055,-0.49053030303030454,0.6316287878787872,0
2024,0,6.785984848484844,-3.285037878787879,-1.5369318181818166,0.38825757575757436,2.1467803030303028,0
2025,0,10.335497835497833,-2.5573593073593077,5.76731601731602,6.8149350649350655,4.904761904761905,1
2025,0,-5.96306818181818,0.5378787878787872,-3.8181818181818166,1.194128787878789,0.013257575757576134,1
2025,0,0.979525862068968,4.921336206896552,-1.0204741379310356,6.570043103448278,2.3911637931034484,1
2025,0,3.74166666666666,-2.4541666666666666,-1.533333333333335,3.53125,2.9104166666666664,0
2025,-9,2.126838235294116,3.1213235294117645,4.148897058823529,2.091911764705884,0.523897058823529,1
2025,-13,4.5965909090909065,5.986742424242424,0.7045454545454533,-0.5861742424242422,-2.4015151515151523,1
2025,1,-6.376344086021504,-3.3086021505376344,-0.3967741935483886,-0.03010752688172147,0.5150537634408607,1
2025,7,-7.079178885630498,-0.48093841642228696,-3.6177908113392014,-2.206256109481915,-1.5972629521016621,0
2025,-9,6.156321839080462,-1.5172413793103452,2.7356321839080486,0.9816091954022994,1.077011494252874,1
2025,-3,-3.8377016129032313,2.22983870967742,-4.032258064516128,-0.5241935483870961,-0.8346774193548381,1
2025,5,-1.0037878787878753,-3.097537878787879,3.3655303030303045,2.0113636363636367,1.145833333333334,0
2025,7,-4.154545454545456,-5.1060606060606055,4.209090909090907,-3.621212121212121,-2.0090909090909097,0
2025,-11,8.772177419354833,2.081653225806452,3.081653225806452,-4.495967741935484,-2.673387096774194,1
2025,9,-6.960215053763434,-0.21720430107526845,-2.3892473118279582,-2.188172043010752,0.10860215053763511,0
2025,3,-15.360416666666666,-3.3874999999999993,1.533333333333335,-3.352083333333333,-3.9958333333333336,1
2025,1,4.845643939393938,4.579545454545454,0.4024621212121211,0.07859848484848442,0.008522727272726627,0
2025,-15,9.174503657262278,2.726227795193312,2.249738766980144,-3.386624869383489,-2.688610240334379,1
2025,13,-11.221568627450992,0.6411764705882348,-1.8549019607843142,-0.8627450980392162,-0.44901960784313744,0
2025,7,-21.19354838709677,-3.9257086999022484,0.3401759530791786,-1.4848484848484844,-0.7702834799608986,0
2025,15,-21.40625,-2.15625,-6.96875,1.6875,0.0,0
2025,-7,10.292338709677423,1.463709677419354,1.9586693548387082,3.35483870967742,0.8407258064516121,1
2025,13,-7.3568627450980415,3.288235294117646,-0.8470588235294123,6.02156862745098,3.264705882352942,0
2025,-5,14.516129032258064,-0.41935483870967794,2.35483870967742,0.032258064516128115,1.290322580645162,1
2025,1,0.9249999999999972,-1.927083333333334,-0.904166666666665,-7.756250000000001,-6.0479166666666675,0
2025,-5,-13.46875,-1.21875,0.03125,-2.65625,-3.59375,1
2025,-11,16.454545454545453,6.446022727272727,3.375,6.023674242424242,4.1155303030303045,1
2025,-9,7.527083333333337,0.2354166666666675,3.260416666666668,6.397916666666667,5.654166666666665,1
2025,3,-10.07142857142857,0.1119047619047624,-2.2714285714285722,-7.7595238095238095,-5.423809523809524,0
2025,-1,-2.2727272727272663,-2.9356060606060606,-0.47916666666666785,0.15056818181818343,0.22916666666666607,0
2025,-13,15.46875,3.125,5.59375,5.90625,3.8125,1
2025,-11,8.639928698752222,1.758467023172905,-0.9411764705882355,-0.7058823529411757,-1.7344028520499108,1
2025,11,-14.025201612903231,-2.256048387096774,-7.059475806451612,-1.76108870967742,-2.227822580645162,0
2025,-3,0.6096774193548384,2.4924731182795705,-0.14731182795699027,2.1913978494623656,1.1462365591397852,0
2025,-15,17.316176470588232,5.1360294117647065,-0.7941176470588225,9.090073529411764,7.5496323529411775,1
2025,15,-20.15531660692951,-2.6511350059737158,-3.8207885304659506,-4.253285543608122,-4.4563918757467125,0
2025,5,-2.4226918798665196,2.9566184649610676,0.6740823136818683,-2.1023359288097865,-3.8275862068965516,0
2025,-8,5.675757575757572,3.124242424242423,-0.07878787878788174,-0.10909090909090935,-0.2181818181818187,1
2025,1,3.5830721003134727,0.06269592476489017,-0.6447230929989551,-0.14524555903866343,-1.0679205851619642,1
2025,-1,2.270588235294113,-1.6078431372549016,4.084313725490194,-2.470588235294116,-2.3156862745098046,0
2025,3,-6.584677419354833,-0.39415322580645196,-4.675403225806452,1.495967741935484,0.735887096774194,0
2025,8,-10.194525904203317,-7.226783968719452,-2.0361681329423256,-1.3998044965786924,-0.6940371456500483,0
2025,5,-5.394686907020883,2.7960151802656554,-4.120493358633777,2.6963946869070217,1.407969639468691,0
2025,-1,-8.426881720430103,-5.040860215053764,0.6795698924731184,2.833333333333332,1.9236559139784948,0
2025,7,-6.564393939393938,-5.360795454545454,-3.089962121212121,-2.2035984848484844,-1.1647727272727266,0
2025,-8,4.723529411764716,0.6784313725490199,-1.9196078431372534,-5.654901960784313,-3.731372549019609,1
2025,3,2.7390029325513154,-4.211143695014663,-1.741935483870968,-2.98435972629521,-1.0772238514174006,0
2025,1,-1.5784946236559136,-1.4279569892473134,-0.48924731182795966,-5.011827956989247,-5.063440860215053,0
2025,5,2.65625,1.3791666666666664,-3.7687500000000007,4.616666666666667,4.129166666666666,0
2025,-3,-4.988614800759024,-0.9003795066413662,4.284629981024668,-3.22201138519924,-3.764705882352942,1
2025,3,-10.9375,-3.71875,-4.15625,-1.6875,-1.15625,0
2025,7,-7.741176470588229,-4.990196078431373,2.2607843137254875,-3.458823529411763,-1.93921568627451,0
2025,8,-5.451612903225808,-0.47983870967741993,0.10282258064516014,-5.25907258064516,-4.981854838709676,0
2025,-1,3.0267379679144426,2.453654188948306,-2.6042780748663112,0.46345811051693353,0.6131907308377897,1
2025,1,7.610795454545453,5.039772727272727,0.03125,5.492424242424242,4.8655303030303045,1
2025,3,-0.5515151515151473,-1.218181818181817,-0.7727272727272698,5.063636363636363,3.724242424242423,0
2025,4,-2.924999999999997,1.260416666666666,-5.935416666666665,4.78125,2.9958333333333336,0
2025,-1,-4.39522058823529,-3.6507352941176467,-5.509191176470587,-7.994485294117647,-5.202205882352942,1
2025,1,7.121442125237181,1.0540796963946875,3.5246679316888034,1.5996204933586338,1.569259962049335,0
2025,4,8.252371916508537,0.9506641366223896,0.18121442125237053,-5.0588235294117645,-4.996204933586339,0
2025,4,-2.1788856304985416,-3.809384164222875,0.7145650048875858,-6.987292277614857,-6.176930596285434,0
2025,1,-6.575757575757578,-0.06060606060606055,-3.4848484848484844,-1.5454545454545467,-2.3939393939393945,0
2025,2,5.829545454545453,2.8210227272727266,0.03125,6.523674242424242,4.8655303030303045,0
2025,1,-0.6280834914610978,-3.9430740037950667,-1.0626185958254268,-9.878557874762807,-7.684060721062618,1
2025,1,-1.3529411764705799,-4.264705882352942,2.882352941176471,-7.529411764705882,-5.8235294117647065,0
2025,1,2.19852941176471,-3.4944852941176467,-2.321691176470587,-4.306985294117647,-2.702205882352942,1
2025,0,1.5436720142602525,-1.338680926916222,3.73351158645276,-4.75579322638146,-3.4634581105169353,1
2025,1,0.33868092691622564,-4.073083778966131,-1.2923351158645247,-5.891265597147951,-4.507130124777184,1
